,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,90.45970555641445,129.02616469438976,179.711568824303,228.65969317453238,260.2515483888967,2001
1,41549.1776,204310.533875,161.18928675944264,153.9835980381116,149.16101629185937,148.42686600523686,150.8883523517395,2002
2,41589.569225,204168.115775,116.79850496791536,166.15444557148095,230.043246576748,290.7708443990213,329.1516458007168,2003
3,41668.75582,204238.61746666665,113.69328455863892,162.126479069365,225.1363898790255,285.0309090997416,322.7284519942667,2004
4,41521.489305,204334.882175,221.4041165860733,228.02659074369922,240.3351267047077,254.54952924707408,265.04238768526693,2005
5,41617.044348,204259.03512,99.78768474876075,144.52743343189968,202.15494075553823,256.67117887488223,290.9195903949934,2006
6,41576.955798,204271.22694,54.54540058030317,93.6858321422499,144.93351431738418,194.5954284015331,226.9725632576912,2007
7,41532.757848,204357.01175,176.86131650482815,176.72046279186998,180.81609594548814,187.97603833364326,194.7531920370326,2008
8,41642.451125,204298.9764,91.5438484582151,117.51574327982999,152.96138933315055,188.11518345226793,211.38534118744343,2009
9,41701.9493775,204262.2071625,161.67740710961536,208.31839493734896,268.4726102595424,324.69409310288484,359.0448524644421,2010
10,41513.514865000005,204286.3595,214.29470546931782,214.2875446222124,219.00752794695018,226.8176865306098,233.85391340035494,2011
11,41619.62907333334,204273.00583333336,40.7576599147488,72.1813290291939,116.45359917219436,159.0169344509167,184.747262914366,2012
12,41684.651975,204247.00405,168.35545067436092,225.0518347554929,298.06060591754544,366.6903138198442,409.2218069310064,2013
13,41591.159478,204181.23082,116.27815568284475,163.30125799333732,224.18268669466696,281.97471070843807,318.3897439401662,2014
14,41562.70514875,204364.9238625,256.21627159469244,240.8484848486117,226.60182624675082,216.94761377861525,213.24420969236178,2015
