,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,40.180874270785424,56.704364598212365,94.40569387378925,99.33669404713618,80.37837717579137,1,-0.2728915550338271
1,1,107755.86151818182,183331.1214,33.244835863578274,48.308129642327934,92.39884814495863,110.5829656249124,72.55183751738022,2,-0.2728915550338271
2,2,107797.93544545454,183278.9048727273,53.99735071957726,178.71586101871205,217.16385871027387,155.25690117047324,96.15451948035609,3,-0.2728915550338271
3,3,107764.40281538464,183318.4132153846,23.70244831249159,58.326355275427886,82.16353971014198,126.95921441401408,65.50931464766592,4,-0.2728915550338271
4,4,107723.42537142856,183309.4027142857,59.610966560354285,56.15490846248344,128.54114972714936,106.7349112234876,74.8461353559995,5,-0.2728915550338271
5,5,107742.897625,183330.1258375,6.434064241994143,37.95571747783602,102.12728373133442,102.48038450263584,76.51966157575106,6,-0.2728915550338271
6,6,107806.755275,183274.783715,62.47820741822868,150.62933717909326,197.52889518626773,151.90393789756143,96.49870953947122,7,-0.2728915550338271
7,7,107758.59206,183312.54344,29.10693289698397,48.23623218298846,92.58938146489848,112.48059016105852,86.18237452725901,8,-0.2728915550338271
8,8,107776.02779,183310.31861,33.227867526668625,50.98434771044341,91.94488915893108,135.94210704758538,68.15461746559924,9,-0.2728915550338271
9,9,107726.3215,183318.8376333333,37.60102909746109,107.48241403527432,135.50105898458463,114.0554264801019,73.5190057281593,10,-0.2728915550338271
10,10,107766.74172,183327.35406,26.61804434585522,50.692897137309885,80.34601024792312,125.07931390146597,90.85030271987866,11,-0.2728915550338271
11,11,107777.31210000002,183299.6196181818,74.01425416405668,47.0342830425578,95.3429940013916,126.69416482396348,69.1942869520508,12,-0.2728915550338271
12,12,107751.80372307693,183298.45846153845,62.12382766931107,80.40918440692133,114.9560115704438,106.36590303657309,83.2356611074946,13,-0.2728915550338271
13,13,107732.68432857144,183327.4764857143,46.15552990710657,46.27103388295463,117.90168251393912,134.06559386740832,75.11310465145719,14,-0.2728915550338271
14,14,107776.3765111111,183291.22352222225,63.1289996259658,126.74121965823775,124.89244506882788,122.40182137161509,75.61434675613867,15,-0.2728915550338271
