Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,log,FSlin,Gauss-Newton,0.2,False,True,False,LT,-6.73,0.241,0.204,0.166,0.188,0.156,0.9296034886958836
0.5,closest,log,FSlin,Gauss-Newton,0.2,False,True,False,ID,-9.564,0.281,0.245,0.166,0.982,0.024,0.9296034886958836
0.5,closest,log,FSlin,Gauss-Newton,0.2,False,True,False,LS,-6.88,0.24,0.199,0.17,0.442,0.13,0.9296034886958836
